0,1,2,3,4
270,196,82,20,6
163,108,42,20,6
280,163,87,26,6
52,45,13,5,1
5,3,2,1,0
7,8,9,2,2
24,20,4,2,1
0,1,1,1,0
0,0,0,0,0
0,0,0,0,0
0,1,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
4,5,4,1,0
18,17,3,0,0
20,16,11,1,0
57,26,18,3,1
2,0,0,1,0
59,28,13,1,0
28,33,21,2,1
112,77,34,10,0
81,55,22,5,0
16,19,9,1,1
74,31,13,6,3
41,33,7,2,0
68,46,21,6,0
22,13,9,1,0
35,25,12,3,0
47,22,20,6,1
35,20,8,3,0
5,1,0,0,0
39,31,14,8,2
35,22,5,2,0
19,14,3,1,0
1,0,0,0,0
13,4,7,2,0
4,1,2,0,0
4,2,0,0,0
0,1,0,0,0
2,0,0,0,0
1,1,0,0,0
