0,1,2,3,4
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
11,8,2,2,0
90,57,22,1,2
77,45,31,8,0
234,152,66,14,2
80,47,24,11,1
84,57,32,4,1
90,68,26,9,2
56,39,16,4,0
15,16,4,1,0
3,0,0,0,0
11,2,1,0,0
44,23,13,1,0
30,24,10,3,0
0,3,2,0,0
8,3,2,0,0
4,2,2,4,0
1,0,1,0,0
2,1,0,0,0
2,2,1,0,0
0,3,0,0,0
1,1,1,0,0
2,2,1,0,0
3,1,1,0,0
3,2,1,0,0
1,3,1,0,0
1,1,0,0,0
1,3,0,0,0
3,0,1,0,0
2,3,1,0,0
6,9,3,0,0
45,22,8,4,0
67,48,25,0,0
89,65,26,6,0
14,16,5,3,0
11,4,2,0,0
94,63,19,7,2
31,16,6,0,1
53,41,18,6,0
22,11,4,2,0
83,49,19,4,0
64,32,21,3,0
32,21,6,3,1
39,22,7,2,0
33,18,8,3,0
37,30,21,2,0
12,11,11,1,0
22,15,7,3,0
