0,1,2,3,4,5,6,7,8,9,10
295,169,128,94,0,77,2,63,92,1,0
12,23,34,43,0,46,0,70,37,2,0
0,0,1,8,95,0,92,0,1,67,0
0,0,0,0,39,8,0,2,0,0,65
0,0,0,0,0,0,33,0,0,49,35
0,0,0,0,0,0,1,0,0,0,5
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,1,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,1,0
0,0,0,0,0,0,0,0,0,0,0
0,0,6,0,0,0,0,0,0,0,0
0,7,46,0,0,0,0,0,0,1,0
0,44,91,5,0,0,0,0,0,0,0
0,0,23,0,6,0,0,0,0,3,1
0,1,0,0,33,9,0,0,0,0,1
0,79,0,56,51,46,7,0,12,0,20
0,0,1,3,21,40,31,0,0,0,48
0,1,1,0,17,31,59,0,0,0,37
0,0,2,0,4,2,27,0,0,0,3
0,1,0,52,1,0,0,0,51,0,0
0,2,1,0,1,0,3,0,60,0,0
0,0,3,0,0,0,0,0,1,0,0
0,50,1,27,0,0,0,0,6,0,1
0,0,1,0,0,0,0,0,0,0,0
0,6,1,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,1,1,0,0,0,0,0,0,0
0,1,0,0,0,0,0,0,0,0,0
0,0,4,0,0,0,0,0,0,0,0
0,0,17,0,0,0,0,0,0,0,0
0,0,90,1,0,0,0,0,0,0,0
0,0,42,0,2,0,0,0,0,0,1
0,0,3,0,15,0,0,0,0,0,0
0,0,2,2,18,5,0,0,0,0,1
0,0,1,0,48,19,0,0,0,0,2
0,0,0,0,37,33,0,0,0,0,15
1,0,0,0,8,36,0,0,0,0,28
47,0,0,0,3,17,1,2,0,0,38
223,0,1,0,1,2,16,33,0,0,18
25,0,0,1,1,0,0,53,0,0,6
0,1,2,1,0,1,27,0,0,0,2
0,0,2,0,1,0,33,0,1,0,0
0,0,0,8,0,0,1,31,7,0,0
0,1,1,43,0,0,16,0,22,0,0
0,0,0,57,0,0,0,6,51,0,0
0,1,2,0,0,0,15,0,26,1,0
