0
624
251
48
123
199
202
65
21
4
10
6
133
5
3
3
1
16
7
3
7
18
49
10
97
72
24
163
15
92
41
9
3
3
4
9
6
10
28
48
126
70
18
10
30
37
45
43
55
31
43
12
8
