0,1,2,3,4,5,6,7,8,9
84,154,147,398,372,128,190,114,58,46
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
1,0,0,1,1,1,0,4,0,0
1,0,0,2,1,0,0,0,0,0
0,0,0,0,0,0,1,0,0,0
0,0,1,5,2,0,1,0,0,3
1,11,11,11,25,9,4,3,1,0
3,5,2,6,2,1,7,3,3,1
8,15,21,35,32,5,14,10,4,3
8,17,17,36,55,21,20,10,4,4
6,1,11,14,11,3,14,3,2,0
0,4,2,4,3,0,2,1,0,0
3,4,1,15,17,2,7,3,3,1
19,30,39,75,66,26,26,22,6,2
4,1,2,5,3,3,4,1,0,0
6,20,17,46,35,9,23,20,6,3
12,22,18,44,33,14,20,9,2,3
5,13,8,27,22,3,15,7,6,1
4,1,0,9,5,4,2,0,2,1
0,2,0,1,2,0,0,0,0,0
0,1,1,5,3,1,1,0,0,1
0,3,1,2,0,0,1,1,0,1
6,6,4,21,16,3,13,3,5,2
1,3,3,6,8,1,1,1,0,0
0,0,0,1,1,0,0,0,0,0
0,1,0,1,1,0,1,0,0,0
2,3,4,12,6,4,3,4,1,0
0,0,1,1,4,1,1,0,0,0
1,2,1,2,2,2,0,0,1,0
0,1,2,15,8,9,5,3,2,1
3,6,4,10,12,3,6,0,0,1
