0,1,2,3,4,5,6,7,8,9,10
0,5,1,9,4,3,5,0,3,0,2
0,1,1,15,12,18,7,0,0,2,8
0,1,1,0,8,2,5,7,1,10,4
0,16,23,0,0,1,0,2,0,0,0
0,1,3,0,0,0,0,0,14,0,0
0,0,0,0,0,0,0,1,4,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,4,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,2,0,0,0,1,0,0,0
0,0,0,5,0,5,0,0,0,0,0
0,0,0,7,0,3,0,0,0,0,0
0,3,2,4,0,5,0,0,0,0,0
12,10,0,0,4,5,8,0,0,0,0
23,8,0,0,6,1,5,0,0,0,0
0,0,6,0,3,0,3,0,1,0,0
0,1,3,0,1,0,0,0,10,0,0
0,0,10,0,0,0,0,0,6,0,5
0,0,1,0,0,0,0,0,0,0,3
0,0,3,1,0,0,0,0,1,0,5
0,0,0,0,0,0,1,0,0,0,2
0,0,0,0,0,0,0,0,0,0,1
0,0,1,0,0,0,0,0,0,0,1
0,0,0,1,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,1,0,0,0,0,0,0,0
0,0,0,8,0,2,0,0,0,0,0
0,0,0,6,1,4,0,0,0,0,0
0,1,1,0,0,1,4,0,0,0,0
0,8,0,0,0,0,0,0,0,0,0
0,8,3,0,5,2,1,0,0,0,0
0,1,5,0,1,2,0,0,0,0,0
0,0,6,0,4,0,6,0,0,0,0
0,0,0,0,1,0,5,0,0,0,0
0,0,2,0,0,0,2,0,0,0,0
0,0,0,0,0,0,0,0,0,0,5
0,0,0,0,0,0,0,0,5,0,5
0,0,0,0,0,0,0,0,5,0,1
0,0,0,0,0,0,0,0,1,0,1
0,0,0,0,0,0,0,0,3,0,1
0,0,0,0,0,0,0,0,0,0,0
