m,f
23,14
89,66
23,23
8,5
11,7
1,1
7,7
0,0
1,1
1,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,1
2,0
5,8
1,2
20,6
7,8
15,7
4,4
1,5
7,3
7,7
6,5
2,4
1,1
5,6
7,3
3,2
0,0
0,0
1,0
4,0
4,6
14,11
14,18
4,5
6,6
3,6
7,6
6,5
3,5
9,7
4,1
2,1
0,0
2,0
