0
4
10
25
32
17
5
3
3
1
2
1
55
6
4
0
0
0
0
0
0
0
7
15
30
16
9
7
0
2
6
3
4
2
0
3
3
8
6
5
6
1
1
28
5
5
8
12
2
5
1
9
1
