0,1,2,3,4,5,6,7,8,9,10
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
9,2,63,0,0,46,0,46,2,0,0
239,7,70,0,4,66,2,62,7,0,0
14,123,24,3,67,17,50,2,69,0,2
11,56,2,70,55,4,65,1,41,0,48
6,8,1,69,14,0,7,0,3,0,42
1,0,0,2,0,0,0,2,3,0,11
0,1,0,0,0,0,1,8,0,0,0
1,1,1,3,0,1,1,0,0,0,4
2,0,0,0,0,1,0,1,0,0,0
1,0,1,0,1,0,0,1,1,0,0
0,0,0,1,1,0,0,0,1,0,0
4,0,3,2,0,1,0,0,1,0,0
1,0,0,0,0,0,0,0,0,0,0
0,0,0,1,1,0,0,0,0,0,0
15,0,2,0,0,0,1,0,0,10,0
0,1,0,1,0,0,0,0,0,1,0
0,0,0,1,0,0,0,0,0,44,2
0,0,1,3,0,0,0,0,0,58,0
0,0,6,0,1,1,0,2,0,8,1
4,0,34,0,0,7,2,2,0,3,2
2,0,70,1,4,33,12,1,1,1,0
0,0,33,0,21,38,35,0,0,0,3
0,0,1,1,44,39,45,0,1,0,27
2,1,3,0,26,2,17,0,0,1,37
0,5,0,0,22,1,2,0,0,0,20
0,3,0,1,1,0,1,0,1,0,0
1,44,0,3,1,1,3,1,2,0,1
0,101,0,5,1,1,1,1,24,0,0
0,27,0,9,1,1,0,1,61,0,1
0,3,2,59,0,3,2,0,23,0,1
0,0,0,56,0,1,1,0,2,1,1
0,1,0,11,1,0,0,0,0,0,1
0,0,0,0,0,0,0,0,0,0,0
1,0,0,0,0,0,0,0,0,1,0
0,0,1,1,2,0,0,0,1,0,0
0,1,0,0,1,0,0,0,0,0,1
0,0,0,1,1,0,0,0,0,0,0
0,0,3,2,2,1,1,1,0,0,0
1,0,2,0,0,0,1,0,1,2,1
0,1,9,2,0,1,7,0,0,0,0
0,0,52,0,10,16,29,0,1,0,0
1,0,59,0,34,45,32,0,0,0,0
0,1,15,0,52,3,2,0,0,0,2
0,0,0,2,7,42,19,0,1,0,12
0,1,0,0,1,8,11,0,0,0,23
0,0,0,0,3,1,2,3,0,1,34
1,0,0,1,0,0,1,22,1,1,13
2,0,1,0,2,2,1,3,0,0,0
