m,f
47,44
35,23
23,14
16,18
3,1
5,4
9,6
1,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
3,2
3,0
1,2
3,3
28,17
4,5
22,8
10,13
10,3
4,2
2,4
11,7
11,11
2,3
4,1
3,3
2,1
1,0
0,0
0,0
0,0
0,1
8,7
1,7
3,0
