m,f
6,13
78,51
41,28
7,8
10,9
0,2
1,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
3,3
0,1
4,12
12,10
15,5
21,21
13,8
8,8
1,3
2,2
0,0
0,1
0,0
0,0
0,0
0,0
0,0
0,0
0,1
0,0
0,0
1,4
3,3
20,8
9,10
7,4
1,1
12,7
10,13
7,2
6,2
4,1
1,3
6,6
