0,1,2,3,4
23,22,13,8,8
11,13,9,4,2
9,8,5,1,2
9,9,1,6,1
18,19,5,6,4
3,3,1,0,0
0,1,0,0,0
0,0,0,0,0
4,4,1,1,0
1,2,2,0,1
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,1,0
2,1,2,0,0
2,2,2,0,0
4,1,3,0,0
4,1,3,0,1
2,0,2,0,0
0,0,0,1,0
1,1,0,1,0
6,4,0,1,1
17,10,2,2,0
3,7,5,3,0
6,8,3,3,0
8,8,2,1,1
3,6,2,1,0
27,19,16,3,1
3,2,1,0,0
3,1,0,1,0
0,3,0,0,1
1,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
