m,f
0,0
0,0
0,0
0,0
0,0
34,32
97,106
91,93
294,307
76,87
50,53
7,8
56,59
30,29
6,1
3,4
12,7
3,1
8,7
2,5
31,47
46,29
6,8
5,4
5,7
0,3
1,3
1,1
5,1
2,2
3,2
4,2
12,14
20,25
43,58
6,8
4,1
16,9
24,32
61,52
152,166
28,22
31,43
32,21
20,33
29,32
37,46
37,30
41,48
30,23
59,38
19,24
