m,f
282,297
113,109
58,77
72,99
24,32
4,5
3,2
1,0
3,5
41,37
6,6
3,3
0,4
5,2
9,3
6,7
1,8
11,1
6,5
24,26
63,74
23,30
33,31
8,17
4,2
4,1
6,3
4,8
7,12
54,50
19,19
71,64
45,46
27,25
12,6
5,12
14,17
32,32
17,17
6,5
11,15
87,88
23,23
5,11
2,1
2,5
5,12
4,6
4,4
12,10
53,53
62,63
