m,f
14,10
28,29
40,37
7,8
3,9
1,1
1,0
0,0
0,0
4,3
0,0
0,1
0,0
0,0
0,0
0,0
1,0
0,0
2,1
3,5
12,16
12,7
8,6
10,11
4,3
7,4
5,4
0,0
1,0
0,0
0,0
1,0
0,0
1,0
0,0
0,0
1,0
0,1
8,2
14,7
1,6
8,10
9,8
12,8
3,1
1,2
0,0
0,1
2,2
2,2
3,0
1,1
