0,1,2,3,4
9,6,5,2,1
31,31,13,8,6
4,5,4,0,2
9,6,3,3,2
12,5,3,1,1
2,0,0,0,0
6,3,2,2,0
2,2,1,1,0
1,0,2,0,0
0,0,0,0,0
1,1,1,0,0
0,0,0,0,0
1,1,0,0,0
1,1,0,0,0
0,0,0,0,0
0,0,0,0,0
2,0,0,0,0
1,0,0,0,0
0,0,0,0,0
2,0,0,0,0
2,0,0,0,0
5,5,1,2,0
11,8,3,3,1
2,9,4,2,0
3,3,0,0,0
1,1,1,0,0
0,0,1,1,0
0,0,0,0,0
1,1,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,0,0,0,0
0,0,1,0,0
0,0,0,0,0
0,0,0,0,0
1,0,0,0,0
5,2,0,1,0
2,5,2,0,1
3,5,0,0,0
3,1,1,1,0
2,2,1,0,0
3,2,4,0,0
2,2,1,1,1
3,2,0,0,0
1,1,1,0,0
1,0,0,0,0
2,0,0,1,0
0,1,0,0,0
0,0,0,0,0
0,0,0,0,0
