m,f
365,362
159,145
108,139
118,116
72,92
12,17
11,15
57,67
41,38
3,0
2,3
2,5
2,1
0,1
6,3
5,2
0,1
3,1
8,9
29,45
65,61
129,122
66,69
39,48
29,26
67,80
38,32
17,20
33,37
50,47
17,13
3,5
0,2
4,2
2,1
1,3
1,1
5,9
16,26
50,51
64,74
26,36
80,70
47,59
49,51
34,26
43,55
60,63
59,58
7,10
2,3
5,1
