m,f
817,866
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
250,272
189,216
25,20
4,4
0,2
1,0
1,0
1,1
1,3
4,2
2,3
2,5
0,0
11,4
35,35
9,13
16,23
50,58
82,97
186,213
138,144
38,44
33,30
10,9
6,11
3,4
4,7
5,0
5,7
4,2
4,5
3,2
3,4
1,3
5,9
27,37
