0,1,2,3,4
813,528,243,76,20
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
4,3,1,0,0
2,3,2,0,0
39,28,10,8,0
12,8,3,1,0
60,57,21,5,1
70,47,10,5,1
26,15,11,0,1
203,139,61,12,1
64,44,21,5,2
77,44,25,7,0
35,20,4,2,0
77,41,22,4,0
26,21,5,0,0
4,2,0,0,0
1,3,2,0,0
3,1,3,0,0
24,11,6,1,1
30,14,6,6,0
4,1,1,0,0
12,7,5,3,0
43,23,6,5,1
22,14,4,1,0
2,0,0,1,0
0,1,2,0,0
0,3,1,1,0
2,0,0,1,0
