0,1,2,3,4
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
33,27,8,2,0
90,62,31,8,1
81,39,17,4,1
47,23,13,3,0
49,42,20,2,0
47,16,9,7,0
53,37,20,3,0
66,55,14,4,3
14,15,8,1,0
6,1,3,0,0
4,4,0,0,0
3,2,3,0,0
2,1,1,0,0
3,2,4,0,0
3,1,0,0,1
2,1,1,1,0
1,1,0,0,0
2,3,0,0,0
3,1,2,0,0
1,2,0,0,0
2,0,0,0,0
16,9,9,0,0
67,30,16,1,1
46,29,7,3,0
31,20,7,1,0
9,7,4,1,0
2,0,1,1,0
10,7,6,2,0
8,4,2,0,0
4,4,1,1,0
3,4,4,0,0
23,13,2,1,0
47,30,11,1,0
8,8,2,1,0
4,4,1,0,0
2,0,0,0,0
1,2,0,0,0
4,2,0,0,0
1,3,3,1,0
43,21,9,1,2
20,14,3,0,0
3,3,2,0,0
19,14,6,2,0
36,20,7,2,1
74,31,18,2,0
73,33,14,2,0
10,16,7,0,0
19,11,3,1,0
