0,1,2,3,4,5,6,7,8,9,10
279,26,19,19,31,12,49,12,18,19,14
8,105,0,0,2,0,2,0,55,0,34
17,4,0,0,65,0,62,0,6,0,4
1,60,0,0,31,0,1,0,3,52,42
0,0,0,0,3,0,8,1,4,3,1
1,0,1,2,0,0,1,1,38,5,10
0,0,0,3,0,0,0,1,7,0,3
3,1,0,1,1,1,0,0,0,1,1
1,0,2,0,1,1,0,0,0,2,0
0,0,0,0,0,0,0,0,0,0,0
1,0,2,4,0,0,0,1,1,0,0
0,1,0,3,0,0,0,0,0,1,0
0,1,1,3,0,1,1,0,0,0,0
0,1,4,0,0,0,0,1,0,3,0
0,1,2,2,1,0,0,0,1,0,1
0,0,4,0,2,0,1,0,0,2,1
0,0,0,2,1,0,0,0,0,2,0
2,1,1,2,0,0,0,3,0,0,1
0,0,0,1,0,0,0,0,0,0,0
0,4,0,1,0,0,0,0,0,0,2
0,34,0,0,0,51,0,1,0,30,15
0,77,0,0,0,47,1,61,0,2,0
0,6,0,1,0,0,1,42,1,10,1
1,53,0,1,0,0,0,1,1,0,27
0,5,2,7,0,2,1,2,15,0,22
0,1,0,1,1,3,0,1,27,0,30
0,2,4,0,2,2,0,1,28,0,6
1,2,0,3,0,9,0,0,3,1,2
0,0,1,3,0,0,0,0,24,0,0
0,1,0,1,1,1,0,3,12,0,1
0,2,2,1,0,0,1,0,4,0,0
1,0,1,1,0,0,0,2,0,0,2
0,0,2,0,0,0,0,0,1,0,1
1,2,1,5,0,0,1,1,0,1,0
0,0,2,1,0,0,0,0,0,0,0
0,2,1,1,0,0,1,0,1,0,1
0,0,3,2,1,1,0,0,1,0,1
1,0,1,3,1,1,0,1,0,3,2
1,0,3,99,1,0,1,0,0,0,1
0,0,0,4,0,0,0,1,0,1,5
0,4,2,3,0,0,0,0,0,1,5
3,47,2,3,0,2,0,0,0,0,24
0,94,1,0,0,0,0,1,0,1,35
1,15,1,1,1,1,0,0,0,0,24
0,0,5,1,0,0,1,0,0,0,4
0,0,113,1,0,0,0,2,0,0,1
3,1,0,2,0,0,0,0,0,2,2
0,2,0,1,0,0,0,0,0,1,0
0,1,2,0,0,0,1,0,1,1,1
0,0,0,0,0,0,0,0,1,0,0
0,0,1,0,0,0,0,0,4,0,0
0,2,0,0,1,1,1,1,8,1,0
