m,f
7,2
21,7
37,24
49,35
10,13
7,1
1,0
0,0
0,0
0,1
0,0
4,6
2,2
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
4,4
3,4
2,2
8,7
3,2
1,1
4,2
3,2
4,2
29,16
17,18
2,4
2,2
5,3
5,3
4,3
12,8
6,4
8,8
4,5
1,0
5,3
4,4
0,2
0,1
0,0
