0,1,2,3,4
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
62,61,23,8,2
127,62,27,10,0
115,76,34,9,4
145,91,37,8,1
88,44,23,8,3
29,13,7,3,0
5,3,0,0,0
3,0,1,3,0
5,2,1,0,0
0,1,1,0,0
11,4,2,1,0
1,7,2,0,0
5,4,1,0,0
6,2,2,1,1
4,4,2,0,0
119,79,40,10,1
36,22,19,6,1
26,11,9,3,0
18,5,8,2,0
44,46,14,1,0
88,46,22,10,0
46,35,5,3,0
52,23,9,5,0
54,24,11,3,1
9,5,4,1,0
45,32,12,7,0
92,43,16,3,0
61,40,25,2,1
21,19,9,3,0
12,7,0,1,1
5,2,0,0,1
1,2,1,0,0
3,2,1,1,0
2,3,2,0,0
2,2,1,0,0
2,5,0,1,0
10,6,3,1,0
24,15,3,1,0
42,22,11,2,0
53,36,18,2,0
29,14,8,7,0
33,19,4,1,0
38,31,6,3,0
71,40,20,7,1
29,15,5,2,0
50,29,7,3,0
36,16,9,1,0
36,19,7,0,0
