0,1,2,3,4,5,6,7,8,9
0,1,1,3,3,1,3,1,0,1
2,6,8,9,11,8,11,9,2,5
2,3,2,5,8,1,6,8,3,1
0,1,3,2,7,1,2,2,1,0
1,0,1,1,0,2,2,1,1,0
0,0,2,2,5,1,0,3,0,4
1,0,0,1,0,1,1,0,1,0
0,1,0,1,3,0,4,0,2,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,1,0,0,1,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,1,0,1,0,0,1,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,1,1,0,0,0
0,0,1,1,0,0,1,1,0,0
0,0,1,0,3,1,0,4,0,2
0,1,3,2,0,0,0,0,1,0
0,0,0,0,1,0,3,0,0,0
3,1,1,4,3,0,4,2,3,1
0,1,4,0,2,3,2,1,0,0
2,1,1,1,3,0,3,1,0,1
0,1,0,1,2,1,3,1,1,1
0,0,2,0,2,0,0,0,1,0
0,1,0,2,2,1,1,0,0,0
0,0,0,0,0,0,0,0,0,0
0,1,1,0,0,1,1,0,0,1
1,0,0,1,2,1,1,2,0,1
1,0,2,1,5,1,1,2,1,1
0,0,0,0,0,0,2,1,1,0
1,2,2,3,9,6,4,2,0,0
0,0,1,0,0,1,0,1,0,0
0,0,1,0,3,0,2,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,1,1,0,0,0,1,0
0,0,0,1,1,1,1,4,0,0
