0,1,2,3,4,5,6,7,8,9,10
0,0,1,0,4,0,6,1,2,0,0
11,4,14,0,11,2,11,0,14,1,3
2,12,1,0,2,0,1,13,3,4,1
2,2,0,0,0,9,0,0,0,0,6
3,0,0,0,0,1,0,0,0,2,3
14,0,2,0,0,0,0,1,0,0,0
0,0,0,2,0,0,0,3,0,0,0
0,0,0,11,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,2,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,3,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,1,0,0,1,0,0,0,0
0,0,0,0,0,0,4,0,0,0,0
0,0,0,10,0,0,0,0,1,0,0
0,0,0,3,0,0,4,0,0,0,0
0,0,0,0,0,1,0,0,0,3,0
0,0,0,3,0,2,2,0,3,12,0
0,0,0,0,0,5,0,0,8,0,0
0,0,4,0,0,0,0,0,4,5,0
0,0,9,0,0,0,0,0,0,2,0
0,0,2,0,0,0,0,0,0,0,3
0,0,0,0,0,0,0,0,0,0,7
0,0,0,0,0,0,0,0,0,0,0
0,0,1,0,4,0,0,0,0,0,0
0,0,0,0,7,0,0,0,0,0,2
8,2,0,0,4,0,0,0,0,0,1
2,0,0,0,2,0,0,0,0,0,0
15,13,0,0,0,0,0,0,0,0,1
1,2,0,0,0,0,0,0,0,0,0
4,1,0,0,0,0,0,0,0,0,1
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,3,0,0,0
0,0,0,0,0,0,0,8,0,0,0
