0,1,2,3,4
475,331,143,37,4
192,121,59,17,3
52,28,16,4,0
39,25,4,2,0
20,23,9,2,0
4,1,1,1,0
6,1,4,0,0
33,10,6,1,0
5,1,4,2,0
1,0,0,0,0
3,4,1,0,0
4,4,1,0,0
5,2,2,0,0
2,0,0,0,0
2,2,1,1,0
1,2,0,0,0
6,3,1,0,0
2,5,1,0,0
2,1,1,0,0
3,6,0,0,0
2,2,0,1,0
1,2,1,1,0
7,3,2,0,0
23,9,6,0,0
2,0,0,0,0
36,29,10,2,0
8,2,3,1,0
89,66,36,4,1
4,4,3,2,0
8,7,2,0,0
40,25,9,1,0
31,16,7,3,0
29,13,5,1,1
37,21,3,3,0
7,8,2,1,0
2,7,2,0,1
15,10,2,1,0
11,8,2,0,0
31,23,11,3,0
145,81,34,6,0
56,45,17,2,1
70,31,24,6,0
46,21,13,1,0
22,14,6,2,0
32,13,12,3,0
10,4,5,2,0
22,13,6,1,0
30,16,9,1,0
10,15,7,1,0
4,7,1,1,0
3,3,2,0,0
8,5,1,1,1
