0,1,2,3,4,5,6,7,8,9,10
9,163,111,119,78,0,100,1,83,78,0
4,26,52,20,58,0,28,1,40,42,1
3,0,0,0,2,75,0,1,0,1,57
2,0,0,0,0,48,0,2,0,2,40
283,0,2,0,0,8,0,70,1,0,0
1,0,0,0,0,0,0,34,0,0,9
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,1
0,0,0,0,0,0,0,1,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,1,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,17,0,0,0,1,0,0,0
0,7,0,105,0,0,0,0,0,0,0
0,0,1,27,0,0,0,0,0,0,1
0,0,20,1,0,2,9,0,0,0,2
0,92,61,0,0,22,27,0,10,0,12
0,0,53,0,0,54,54,15,0,0,1
0,0,23,2,0,44,31,0,0,0,0
0,2,0,0,0,7,7,0,1,0,0
0,1,0,0,14,0,2,0,0,0,0
0,88,0,1,37,1,1,0,46,0,56
0,6,0,0,42,0,0,0,0,0,30
0,2,0,0,37,0,0,0,0,0,4
0,0,1,0,6,0,0,0,0,0,0
0,3,0,0,0,0,0,0,42,0,1
0,0,0,0,0,0,0,0,28,0,1
0,0,0,0,0,0,0,0,3,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,3,0,0,0,0,0,0,0
0,0,0,4,0,0,0,0,2,0,0
0,1,0,8,0,0,0,0,0,0,0
0,1,0,71,0,0,0,0,0,0,0
0,0,0,53,0,0,0,0,0,0,0
0,0,0,6,0,0,0,0,0,0,0
0,0,5,1,0,1,0,0,0,0,0
0,1,25,2,0,0,0,0,1,0,0
0,0,65,1,0,7,0,0,0,0,0
0,0,44,1,0,43,0,0,0,0,0
0,0,4,2,0,0,0,0,0,11,0
0,6,1,0,7,55,0,0,0,0,0
0,53,0,0,35,12,0,0,0,0,5
72,0,0,0,63,3,1,0,0,44,0
189,85,0,0,16,0,0,0,0,0,0
50,1,0,0,1,0,12,0,0,33,0
2,0,0,3,2,0,49,0,4,23,1
1,1,0,2,0,0,51,0,0,0,15
0,0,0,2,0,0,9,10,0,6,0
