0,1,2,3,4
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
130,95,44,10,2
74,45,15,9,3
132,93,35,11,2
97,75,42,6,0
225,123,62,10,0
67,50,20,10,3
23,20,5,1,0
5,4,3,1,0
10,1,1,0,0
3,0,0,0,0
4,3,2,0,0
3,1,0,0,0
3,0,0,0,0
0,0,0,0,0
1,4,1,0,0
16,10,4,0,0
2,1,1,0,0
2,8,0,2,0
1,1,1,0,0
11,11,5,0,0
32,16,7,3,0
13,3,2,0,0
91,48,21,6,0
39,35,13,3,0
22,13,4,2,0
80,47,18,5,0
10,1,3,0,0
22,7,1,0,0
69,41,12,1,1
28,18,1,2,0
24,16,8,2,0
9,3,5,0,0
20,18,7,5,0
17,16,8,2,0
41,21,9,1,2
25,18,11,0,0
1,2,0,0,1
2,2,0,0,0
5,0,0,1,0
21,7,4,2,0
31,22,7,1,0
14,11,2,3,0
2,3,2,0,0
3,0,1,0,0
27,11,5,2,2
2,3,1,0,0
5,4,0,0,0
2,4,2,1,0
