m,f
249,293
253,246
112,126
113,98
84,73
71,94
40,32
14,12
3,4
0,0
2,7
4,1
14,8
4,2
0,4
3,4
6,2
2,4
2,1
6,12
4,1
56,60
5,2
75,74
7,3
2,7
2,1
3,0
3,11
7,11
2,6
10,6
45,52
55,43
84,103
80,90
34,26
50,56
6,8
17,12
38,36
32,38
18,22
37,29
25,41
47,55
41,34
116,135
50,39
24,28
21,14
16,13
