m,f
0,0
0,0
0,0
0,0
0,0
4,2
49,69
68,69
265,264
92,114
148,160
60,77
10,7
34,29
15,22
2,2
4,2
7,14
0,3
41,39
3,3
15,21
1,2
1,7
4,2
1,4
3,1
6,0
2,2
1,0
4,2
0,2
5,5
0,3
15,14
6,5
39,45
4,7
10,15
44,46
20,21
27,36
25,27
35,54
90,102
58,57
17,27
21,33
58,67
50,47
15,24
37,34
