0,1,2,3,4,5,6,7,8,9,10
42,19,52,20,76,18,13,71,18,16,51
277,0,116,3,7,1,44,7,0,1,3
27,96,2,0,5,0,9,6,0,0,5
1,9,4,1,5,0,67,3,1,1,40
0,12,1,4,2,70,2,4,1,0,1
0,78,2,1,1,6,3,3,0,1,2
1,0,1,1,0,55,1,2,1,0,1
0,0,3,2,2,3,1,3,0,0,1
0,1,0,0,2,1,1,3,0,2,2
0,2,2,0,3,0,0,1,0,0,2
0,1,0,1,1,0,1,1,0,0,0
2,1,1,2,1,0,0,0,0,0,2
0,1,1,0,2,0,1,1,0,0,0
0,1,0,2,0,0,0,1,0,0,0
1,1,2,1,0,1,1,0,0,0,1
0,0,0,2,1,0,0,1,0,0,0
0,1,0,2,0,0,0,2,0,1,1
2,0,1,0,1,0,0,2,0,0,0
53,0,1,2,0,2,1,1,1,1,0
174,0,0,0,0,0,0,0,0,0,0
7,0,0,2,1,0,9,1,93,1,14
69,0,0,1,0,0,1,0,5,1,1
0,0,2,1,2,0,0,0,4,0,0
1,0,1,2,1,0,0,0,3,0,1
2,0,1,1,2,11,0,0,0,1,0
1,1,2,1,1,54,0,0,2,1,2
0,1,1,3,0,68,0,0,1,2,1
0,3,1,1,2,2,0,2,2,1,1
1,0,2,2,2,6,0,2,2,0,0
1,0,1,2,0,0,0,1,1,1,0
1,1,1,1,2,0,0,1,0,1,0
0,0,1,4,0,1,1,1,1,3,0
1,0,0,1,1,0,1,0,0,1,0
0,1,0,3,1,1,0,1,1,3,1
1,0,0,0,1,0,1,0,0,0,0
0,0,0,0,2,0,0,0,0,0,0
2,0,0,2,1,0,0,2,0,1,0
47,2,1,2,2,0,0,0,1,3,1
115,1,1,1,0,2,0,2,0,1,2
76,0,0,3,1,0,0,0,0,0,0
21,1,0,1,1,1,0,3,2,1,0
2,1,3,1,1,0,0,3,2,0,1
1,0,0,0,0,1,0,0,0,2,0
0,0,0,0,0,6,0,0,1,2,0
0,0,1,3,0,42,1,1,1,3,0
0,1,3,0,30,53,0,28,0,88,2
2,0,1,3,0,22,1,0,0,3,1
0,0,1,1,1,3,0,0,0,3,0
0,2,0,3,0,3,0,0,1,0,0
0,0,0,0,0,0,0,0,0,3,1
0,1,1,2,0,0,1,3,0,1,0
0,0,0,2,0,0,0,0,0,0,1
