0,1,2,3,4
366,257,104,23,6
111,74,31,6,0
136,71,37,12,3
88,47,28,6,1
11,10,7,4,0
7,2,2,1,1
3,7,1,0,0
5,2,0,0,0
32,25,4,4,0
2,2,1,0,0
11,4,3,1,0
2,3,0,1,0
4,0,0,0,0
2,3,1,0,0
4,3,1,1,0
2,2,0,0,0
4,1,1,0,0
6,4,0,0,0
6,7,1,1,0
41,20,15,2,1
48,22,8,2,0
46,36,12,2,0
53,24,21,1,0
12,9,4,3,0
27,13,7,3,0
5,6,0,0,0
3,3,0,0,0
7,4,0,0,0
5,2,1,2,0
8,4,1,1,0
28,14,8,1,0
3,9,1,2,0
3,5,3,0,0
24,27,8,2,0
7,5,0,0,0
6,6,0,3,0
61,31,20,5,1
48,26,11,1,0
36,22,9,0,0
10,5,3,1,0
14,8,2,0,0
17,8,5,0,0
55,18,15,6,1
48,29,15,1,1
11,10,1,1,0
8,8,2,0,0
23,15,6,2,1
7,3,0,0,0
6,2,0,1,0
54,38,7,1,1
10,5,2,0,0
6,5,3,0,0
