0,1,2,3,4
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
81,52,18,3,2
75,39,12,4,0
161,104,47,11,1
121,72,39,13,2
90,46,20,6,2
50,45,11,7,1
10,12,4,0,0
2,2,3,0,0
4,1,3,0,0
3,2,1,0,0
3,1,0,0,0
4,2,1,0,0
1,2,1,1,1
1,2,2,0,0
122,68,40,10,2
7,19,5,0,0
30,15,12,0,0
35,13,4,1,0
56,35,13,0,0
76,37,22,4,1
47,42,13,4,1
29,27,11,5,0
27,23,10,1,1
88,60,23,9,0
101,46,27,4,1
37,13,12,1,0
1,2,1,0,0
18,14,4,2,0
30,24,3,4,1
57,31,8,5,1
34,27,10,3,0
9,5,2,0,0
6,4,2,0,0
0,3,0,0,0
6,2,2,0,0
9,9,2,1,0
30,5,7,0,0
39,23,6,1,0
17,17,4,1,0
6,3,1,0,1
32,16,5,1,0
33,20,6,1,0
16,15,5,0,0
3,3,1,0,0
40,40,13,2,0
17,7,1,1,0
49,31,18,6,1
61,34,17,5,0
