0,1,2,3,4,5,6,7,8,9
1,9,2,8,17,9,15,10,5,10
0,2,4,7,5,5,6,9,5,5
3,1,3,7,10,8,7,7,7,5
0,1,1,3,4,1,3,3,1,2
1,1,1,2,1,0,3,2,0,2
1,1,0,2,5,2,2,1,4,2
0,0,0,1,0,0,0,0,0,0
0,0,0,2,0,1,0,0,0,0
0,0,0,1,0,0,0,1,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,1,3,2,0,2,1,1,0
1,2,0,1,1,0,4,3,1,2
0,0,1,0,0,1,0,0,0,0
0,0,0,2,3,0,2,1,0,0
0,0,0,3,0,0,1,1,2,0
0,3,1,2,4,2,0,2,0,0
0,0,5,12,10,3,7,5,4,5
3,0,2,3,9,3,7,2,1,1
1,0,0,4,1,1,3,1,1,0
0,2,1,2,4,2,2,2,0,1
0,0,0,0,0,0,0,1,0,0
0,0,0,1,0,0,4,3,3,2
0,0,0,0,0,0,0,1,1,0
0,0,1,3,3,0,5,1,2,0
0,0,0,1,0,0,1,2,1,0
0,0,0,1,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,1,1,0,1,0,0,0,1,0
0,0,0,0,1,0,0,0,0,0
0,0,0,0,0,0,0,1,0,0
0,0,1,0,0,1,0,1,1,1
0,0,0,0,0,0,0,0,0,0
0,0,1,2,0,0,0,0,0,2
0,0,0,1,0,0,0,0,0,0
