m,f
0,0
0,0
0,0
0,0
224,264
179,168
56,65
54,59
19,21
12,10
2,3
2,4
2,3
0,1
1,1
0,1
0,0
0,0
3,4
2,3
1,6
37,42
112,101
106,141
100,110
60,53
38,29
24,29
10,15
5,4
1,0
1,1
5,0
2,0
2,9
1,0
0,9
5,6
14,24
39,41
51,51
57,61
71,67
68,75
70,76
48,57
22,29
9,7
7,6
6,1
1,1
4,3
