0,1,2,3,4
13,6,6,3,1
18,23,13,6,2
18,12,16,5,1
23,16,12,8,4
10,20,4,5,2
0,1,0,0,0
1,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,0,0,0,0
3,2,3,1,1
4,6,0,1,0
11,7,2,1,0
16,7,3,5,0
7,4,2,3,1
2,3,3,0,2
7,5,0,1,2
3,4,3,1,0
0,0,0,0,0
1,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
3,4,1,1,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,0,0,2,0
2,4,0,0,0
1,1,2,0,0
0,3,0,0,0
0,1,0,1,0
3,5,0,1,0
5,5,0,0,0
2,1,0,0,0
1,1,0,0,0
2,2,1,0,0
0,0,0,0,0
3,0,0,1,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
