0,1,2,3,4
399,279,106,33,10
196,129,65,19,5
42,15,7,4,2
6,2,6,4,0
35,26,12,3,1
50,38,22,7,1
9,4,2,1,0
29,20,11,1,2
6,11,5,1,0
7,7,1,1,1
3,3,2,0,0
4,4,2,0,0
5,4,2,1,0
104,50,35,7,1
7,4,1,1,0
15,13,8,2,0
3,2,0,0,0
2,2,3,0,2
0,1,1,0,0
2,3,1,1,0
5,3,1,0,0
4,3,2,0,0
3,2,3,0,0
0,2,1,0,0
2,4,1,0,0
9,7,4,0,0
26,13,12,1,2
22,13,9,0,0
16,13,4,1,0
3,0,0,0,0
5,2,2,1,0
4,7,1,0,0
1,1,3,0,0
4,0,1,0,0
3,1,2,0,0
1,3,0,0,0
2,0,0,0,0
5,0,0,0,0
4,1,2,0,1
4,3,2,0,0
0,1,2,0,0
1,2,1,0,0
6,4,3,0,0
3,6,3,0,0
7,12,4,0,0
25,12,5,0,0
35,10,9,2,0
10,8,1,0,0
3,1,0,0,0
2,3,4,0,0
2,1,1,0,1
7,4,0,0,0
