m,f
8,5
20,22
18,12
10,11
12,11
15,11
7,13
3,2
1,2
7,2
0,0
0,0
0,0
0,0
0,0
1,1
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
8,1
2,1
6,4
3,6
0,0
1,1
4,4
1,0
0,3
0,0
4,2
0,0
4,5
5,2
4,3
8,5
4,3
1,3
8,8
4,4
7,4
6,1
2,3
5,3
1,6
6,3
