0,1,2,3,4
6,2,3,1,1
19,11,5,6,1
10,12,3,5,0
15,3,1,1,1
8,7,7,1,0
14,7,4,1,0
9,2,4,3,2
3,1,1,0,0
0,3,0,0,0
4,5,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,0,0,1,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
4,1,2,2,0
0,0,3,0,0
4,4,2,0,0
2,5,2,0,0
0,0,0,0,0
1,1,0,0,0
3,3,2,0,0
0,1,0,0,0
1,2,0,0,0
0,0,0,0,0
2,4,0,0,0
0,0,0,0,0
2,1,5,1,0
4,3,0,0,0
3,4,0,0,0
8,2,3,0,0
2,1,0,4,0
0,1,2,1,0
8,2,2,2,2
2,1,4,1,0
3,5,2,1,0
3,2,1,0,1
2,2,1,0,0
2,5,1,0,0
4,1,2,0,0
4,1,2,2,0
