m,f
164,171
248,262
76,76
86,98
11,17
119,131
13,17
0,1
92,88
0,0
3,2
0,0
0,0
1,0
0,1
0,0
0,0
0,1
7,6
30,35
25,27
9,15
52,49
48,40
38,32
28,33
5,6
30,31
64,84
0,1
79,84
2,0
65,84
0,2
43,46
27,23
7,14
26,27
25,23
7,8
14,11
15,17
4,13
35,33
1,1
34,38
6,5
37,37
5,2
37,33
11,15
13,14
