0
1680
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
309
147
101
459
112
49
12
57
3
24
8
5
3
5
1
5
3
36
127
85
153
82
53
76
38
6
7
11
84
177
124
57
28
6
2
8
