0,1,2,3,4,5,6,7,8,9
35,64,68,158,137,48,78,42,15,10
26,40,35,85,100,26,59,21,13,2
2,15,23,51,34,13,19,3,3,2
1,2,2,10,7,4,2,2,2,0
5,6,2,16,21,6,3,5,2,2
1,1,1,4,3,0,0,0,1,0
1,1,2,2,3,2,1,1,2,0
3,0,0,0,2,0,0,0,0,0
0,1,0,4,3,0,0,1,0,0
14,30,33,71,55,23,20,20,8,5
1,0,1,2,2,0,0,0,0,1
0,0,0,2,1,1,1,0,0,0
0,0,1,3,2,1,1,0,2,0
1,0,0,2,0,1,0,0,0,0
0,4,0,0,5,1,0,1,0,0
0,0,0,1,2,0,1,0,2,0
0,1,0,1,1,0,0,1,0,0
5,5,5,9,6,2,4,6,2,0
9,8,11,28,21,9,7,2,1,1
10,24,25,53,49,11,31,15,5,1
11,33,24,76,69,17,35,17,6,2
13,18,23,45,47,10,15,8,2,0
6,13,13,34,22,14,21,6,3,0
3,6,9,12,17,4,9,3,3,1
1,3,3,5,9,2,4,0,0,0
0,0,3,3,1,0,1,0,0,0
0,3,2,2,1,1,0,1,0,1
1,2,1,1,5,0,1,0,0,0
0,0,0,3,0,0,1,0,0,0
0,1,1,3,2,0,1,0,0,0
0,0,1,1,2,1,0,1,0,1
0,1,1,4,2,0,1,0,0,0
0,1,1,1,1,0,0,1,0,0
0,2,1,3,0,0,2,0,0,0
1,2,1,2,3,3,0,2,1,0
2,2,2,5,7,0,2,2,3,2
6,7,6,22,16,8,10,3,2,0
12,19,15,40,48,7,17,6,1,0
12,22,21,52,36,14,23,6,4,0
13,20,20,41,44,8,17,11,2,0
6,18,18,51,33,13,18,9,4,1
4,7,11,23,18,9,10,6,2,1
2,4,8,13,12,2,5,1,2,0
1,1,1,4,2,2,2,0,0,1
0,2,1,1,3,1,1,2,0,0
1,1,1,3,0,0,2,0,0,0
0,1,1,0,1,1,1,0,0,0
0,1,1,1,2,1,0,1,0,0
0,2,3,0,2,0,1,0,0,0
1,1,0,3,1,0,0,0,1,0
0,0,0,3,2,0,0,0,0,0
0,1,0,1,3,1,2,2,0,0
