m,f
6,8
12,10
17,18
24,17
14,6
30,16
0,3
3,1
0,1
0,0
0,0
1,0
1,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
7,3
1,3
2,3
11,15
5,7
2,2
11,9
23,12
1,1
7,2
2,4
4,3
11,3
2,0
0,0
0,0
1,4
5,4
2,4
0,0
0,0
1,0
1,0
1,0
0,0
