m,f
0,0
0,0
0,0
0,0
0,0
1,1
2,1
8,3
61,103
48,31
99,119
207,211
103,107
45,37
3,5
2,1
3,1
1,2
1,1
0,3
1,2
0,2
1,0
1,1
2,2
8,14
29,31
8,11
23,26
28,25
57,61
71,86
66,78
27,16
3,3
17,14
110,124
61,71
58,59
13,13
4,3
2,3
2,4
3,1
0,0
5,0
2,1
6,10
3,1
1,3
23,31
60,67
