m,f
305,298
65,60
118,143
104,104
83,98
20,14
3,4
31,30
14,24
4,0
0,2
51,67
1,0
0,1
0,0
0,2
1,0
1,1
0,0
0,0
1,5
20,21
45,49
48,62
5,15
2,3
22,20
34,32
10,10
9,14
19,17
17,13
5,11
4,2
0,1
3,1
0,3
1,1
3,2
7,13
26,19
0,2
20,23
8,14
17,29
14,20
7,16
10,17
23,33
6,7
39,30
21,25
