0,1,2,3,4
380,264,110,27,4
201,134,50,16,5
55,29,19,2,0
95,41,19,7,1
38,17,8,5,0
9,10,4,2,2
2,3,2,1,0
1,1,1,0,0
0,0,0,0,0
2,0,0,0,0
0,0,0,0,0
3,0,0,0,0
1,2,0,0,0
3,1,1,0,0
1,2,2,0,0
1,1,0,0,0
0,2,0,0,0
0,0,0,0,0
7,4,3,0,1
40,27,10,3,0
68,38,14,3,0
132,71,35,9,2
67,40,12,5,1
49,25,9,6,0
65,47,19,5,0
64,26,14,4,1
17,16,6,1,0
26,15,9,1,1
33,22,8,3,1
13,6,5,0,0
1,0,0,0,0
3,1,1,0,0
4,1,2,0,0
1,0,0,0,0
2,3,0,0,0
3,1,2,0,0
1,3,3,0,0
6,6,0,0,0
14,4,1,2,0
46,24,10,3,1
85,52,23,3,0
78,29,15,5,0
9,9,5,0,0
27,19,6,4,0
27,24,13,2,0
59,28,8,4,1
51,23,11,0,2
20,13,7,1,0
23,12,4,1,0
35,24,10,0,0
35,18,6,3,1
33,20,6,2,0
