0,1,2,3,4
5,8,3,3,0
7,10,4,1,1
11,7,6,5,0
27,17,13,6,1
2,0,0,0,0
0,1,1,0,0
0,0,0,0,0
2,0,0,0,0
9,6,2,2,1
0,0,1,0,0
1,3,0,1,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
8,6,7,2,1
0,0,1,0,0
1,5,0,1,0
1,2,1,0,0
0,0,1,0,1
0,2,1,0,0
1,0,0,0,1
6,4,3,0,0
3,0,0,0,0
3,2,0,1,0
0,0,1,0,0
0,1,0,0,0
2,0,0,0,0
0,0,0,0,0
0,0,0,0,0
3,0,0,1,0
0,1,0,0,0
7,11,3,1,0
6,3,2,0,1
0,1,0,0,0
8,8,2,0,0
4,7,3,0,1
2,1,3,0,0
4,2,2,0,1
5,2,0,1,0
0,0,0,0,0
0,0,0,0,0
1,0,1,0,0
0,1,0,0,0
0,0,0,0,0
0,1,0,0,0
1,6,0,1,0
1,1,1,0,0
2,3,1,0,0
2,2,1,0,1
1,1,0,0,0
