m,f
366,384
165,170
92,94
34,51
68,84
76,74
7,2
2,10
4,2
2,0
7,0
1,1
4,3
6,1
0,1
6,4
2,1
4,3
2,2
3,0
4,1
4,3
3,3
3,2
5,3
4,1
1,3
12,5
34,38
43,44
55,84
58,72
70,79
36,27
50,49
25,28
12,8
87,108
61,50
52,52
24,25
16,14
5,5
8,5
17,10
23,33
11,4
31,35
6,5
22,29
5,6
5,3
