0,1,2,3,4
6,4,3,3,0
36,26,24,11,4
15,7,6,3,1
2,0,0,0,0
7,3,3,0,2
1,1,0,0,0
14,7,3,1,1
2,3,0,0,1
4,5,0,0,0
1,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,2,0,0,0
4,3,3,1,1
9,11,2,2,1
8,4,5,0,0
1,0,0,0,0
4,3,4,3,1
2,0,0,0,0
2,6,2,1,0
0,0,0,0,0
1,0,0,1,0
0,0,0,0,0
1,0,0,0,0
0,0,0,0,0
1,2,2,0,0
0,1,0,0,0
5,7,3,2,0
6,7,0,1,2
11,15,10,3,0
7,3,1,0,0
4,3,2,2,0
5,5,3,2,0
11,4,3,1,2
4,7,1,1,1
5,2,1,3,0
0,3,0,0,1
1,0,0,0,0
0,0,0,0,0
1,0,0,0,0
1,1,0,0,0
1,3,0,0,0
1,0,0,0,0
4,2,0,0,0
1,0,1,0,1
2,1,1,1,0
1,0,0,0,0
