0
0
0
0
0
13
115
124
367
92
203
303
78
201
128
13
25
33
6
4
4
1
7
6
2
3
2
5
2
2
3
30
67
54
4
14
31
5
127
229
72
27
27
30
145
213
145
28
11
20
46
57
39
