m,f
0,0
0,0
0,0
0,0
6,7
55,60
63,61
168,199
53,39
92,111
148,155
35,43
93,108
63,65
8,5
12,13
15,18
4,2
2,2
2,2
0,1
2,5
2,4
0,2
2,1
1,1
4,1
1,1
2,0
3,0
16,14
37,30
25,29
3,1
8,6
20,11
4,1
52,75
107,122
33,39
9,18
10,17
15,15
56,89
104,109
70,75
15,13
8,3
5,15
18,28
30,27
17,22
