0,1,2,3,4,5,6,7,8,9
0,2,0,0,3,0,3,2,0,1
1,0,2,4,5,5,6,4,2,4
4,4,5,11,17,9,4,11,2,6
3,4,3,13,9,3,14,7,6,2
0,0,2,1,1,0,0,2,0,0
0,1,4,3,1,0,3,2,0,2
0,0,0,0,0,0,0,0,0,0
0,0,0,0,1,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,1,1,0,0,0,0,0,0,0
0,0,0,0,1,0,0,0,0,0
0,0,1,2,1,1,0,1,2,0
0,1,0,5,4,2,2,2,2,0
1,1,1,5,5,0,9,1,1,0
1,2,2,6,5,2,2,0,2,4
0,1,3,6,3,2,2,5,2,0
1,2,1,2,3,1,2,4,1,0
0,1,1,6,1,1,3,0,3,1
0,1,1,1,3,0,1,1,3,1
0,0,0,1,0,0,1,0,1,0
1,0,0,4,3,0,1,3,0,0
0,0,0,0,0,0,0,0,0,0
0,0,1,2,2,3,1,1,0,0
0,1,1,2,2,2,0,2,0,0
0,2,0,1,2,2,0,0,1,0
0,0,0,0,2,0,0,0,0,0
0,0,0,0,0,0,1,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,2,0,0,0,0,0,0
0,1,0,0,0,0,0,0,0,0
