m,f
838,864
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
6,9
63,76
5,4
8,9
17,16
2,3
38,47
28,30
19,23
70,52
33,37
33,42
43,69
15,14
79,95
75,71
4,13
10,4
7,3
151,161
10,13
30,25
2,2
9,11
4,1
6,0
32,35
23,26
8,6
2,7
1,4
