0,1,2,3,4
179,128,60,11,1
238,153,68,25,5
38,26,9,2,0
160,74,44,8,2
27,28,13,4,0
35,29,9,2,0
91,49,22,8,3
3,8,2,1,0
47,37,15,2,0
21,12,5,3,0
0,3,2,0,0
3,3,1,1,0
7,1,3,0,0
4,5,0,1,0
2,1,1,0,0
0,2,0,0,0
1,0,0,0,0
4,3,1,1,0
0,0,1,1,0
5,4,0,0,0
7,1,2,0,0
3,4,1,0,0
3,5,1,1,0
1,4,0,2,0
2,0,0,0,0
2,1,1,0,0
10,6,1,0,1
100,80,33,3,0
12,2,5,1,0
41,22,8,3,0
52,19,16,3,1
5,3,3,1,0
15,4,6,0,0
7,5,3,2,0
39,32,9,1,0
15,19,5,0,0
90,51,13,4,0
44,27,7,4,0
38,13,4,1,0
26,15,5,2,2
46,43,14,3,1
60,38,18,3,0
52,35,12,3,1
31,23,8,2,0
42,25,17,3,0
43,20,11,3,1
31,13,8,1,0
15,12,7,4,0
7,3,5,1,0
4,2,3,1,0
3,2,1,1,0
6,1,0,0,0
