m,f
28,30
53,63
34,22
5,4
0,0
4,4
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
1,2
9,8
8,9
24,18
17,4
5,5
5,3
4,0
2,1
4,1
2,3
3,3
1,0
4,2
3,4
1,2
0,1
2,0
0,1
1,1
6,2
13,6
7,4
5,8
9,5
8,6
7,1
4,4
4,4
2,0
5,4
1,4
1,1
0,2
1,1
