0,1,2,3,4
3,3,2,0,0
15,7,4,3,0
12,13,9,3,3
10,16,6,1,0
18,21,10,2,1
2,0,1,1,0
7,10,6,1,1
0,1,0,0,0
1,1,1,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
2,1,0,1,0
0,0,0,0,0
3,0,0,0,0
7,3,4,1,1
2,4,2,0,0
3,3,3,1,0
8,7,5,1,1
4,2,3,1,0
2,0,0,2,0
3,5,2,1,0
6,3,6,0,0
4,8,3,1,0
4,3,2,0,0
3,3,1,1,0
1,1,0,0,0
4,2,0,1,0
3,0,0,1,0
10,5,4,0,0
1,2,1,0,1
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
