0
6
10
41
13
3
3
22
21
25
5
3
0
3
0
0
0
1
0
0
1
0
0
0
4
4
12
1
3
1
4
0
0
0
1
1
2
0
12
2
4
6
9
2
6
3
6
13
12
7
0
0
0
