0,1,2,3,4
293,194,97,30,9
149,85,46,15,4
34,17,12,2,0
35,42,21,5,1
116,85,34,6,3
110,60,26,10,2
20,14,7,0,0
6,7,3,2,0
1,2,0,0,0
1,0,0,0,0
1,0,0,0,0
1,0,0,0,0
0,0,1,0,0
1,0,1,0,0
2,0,0,1,0
0,0,1,0,0
1,1,0,0,0
2,3,0,0,0
2,3,1,0,0
21,14,0,3,0
29,19,8,2,0
37,22,4,4,1
6,1,2,0,0
10,5,6,1,0
34,22,10,4,2
33,14,8,3,0
31,13,9,2,0
11,5,6,1,0
2,3,0,0,0
1,1,0,0,0
0,2,1,1,0
0,0,0,0,0
0,1,0,0,0
1,0,0,0,0
0,1,0,0,0
0,0,0,0,0
3,3,1,1,0
13,1,2,2,0
13,13,2,0,0
23,11,3,2,0
13,11,2,1,0
2,1,0,0,0
1,1,0,0,0
2,1,0,0,0
8,10,2,0,0
17,8,9,0,0
37,14,11,1,0
23,8,6,3,0
12,2,2,4,0
3,6,2,1,0
13,9,3,1,0
2,0,0,0,0
