m,f
25,26
45,30
29,17
35,35
14,6
5,2
4,2
0,1
0,1
0,1
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
4,0
1,2
11,14
3,0
0,1
6,9
29,18
8,10
3,0
21,14
9,6
8,3
5,6
6,6
0,0
3,6
5,1
2,3
0,0
0,0
0,0
1,0
