0,1,2,3,4
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,0,0,1,0
37,19,8,3,1
22,15,8,3,0
88,61,23,7,1
195,136,61,15,4
55,37,20,3,1
95,49,22,8,1
48,33,12,4,0
39,28,11,3,1
46,32,10,1,1
21,16,6,1,0
12,8,4,2,0
37,22,15,1,1
27,13,9,0,1
73,43,24,6,0
48,27,10,3,0
5,1,1,0,0
4,0,0,0,0
1,1,1,0,0
1,0,3,0,0
1,3,0,1,0
1,1,0,0,0
2,5,1,1,0
0,0,0,1,0
6,2,3,0,0
1,0,4,0,0
1,1,0,1,0
0,1,2,0,0
2,2,0,0,0
2,5,1,0,0
14,11,4,1,0
22,21,10,2,0
58,45,14,1,1
8,7,1,1,1
33,19,7,2,0
76,52,28,2,1
37,21,5,2,0
29,16,4,2,0
22,14,1,1,0
16,13,7,3,0
17,3,2,0,1
6,6,5,0,0
35,20,6,4,0
17,10,9,2,0
20,16,4,1,1
32,15,8,2,0
66,31,15,4,0
29,19,5,2,0
