0,1,2,3,4
3,5,3,0,0
19,17,15,5,1
17,31,9,1,4
18,1,6,7,1
6,2,1,1,0
4,1,4,0,0
8,6,8,1,1
2,7,4,4,3
11,10,3,3,1
1,0,1,0,0
0,1,0,0,0
0,0,0,0,0
3,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,1,0,0
2,0,0,0,0
1,2,1,0,0
4,1,0,0,0
3,1,0,0,0
7,3,4,2,0
7,6,2,1,0
8,10,1,0,2
11,9,3,3,0
4,8,2,2,0
10,5,6,1,1
6,5,3,0,0
0,0,0,0,0
3,0,1,0,0
2,2,1,2,3
4,5,0,0,0
1,2,0,0,0
1,3,1,1,1
1,0,0,1,0
