0,1,2,3,4
301,216,91,27,9
63,36,29,4,3
332,214,100,33,5
167,102,42,16,5
38,30,14,5,1
9,7,7,0,0
8,4,3,1,0
3,3,1,0,0
1,2,0,0,0
4,5,0,0,0
1,1,1,0,0
3,0,0,0,0
3,2,2,0,0
3,1,2,0,0
6,2,2,0,0
1,0,1,0,0
1,0,0,0,0
0,0,2,0,0
0,0,0,0,0
3,3,0,1,0
1,1,2,0,0
1,1,0,0,0
3,4,0,1,0
0,0,1,1,1
2,0,0,0,0
1,1,0,0,0
2,4,1,0,0
4,3,1,1,0
12,4,1,0,1
5,4,2,1,0
9,5,1,0,0
109,64,39,7,4
150,102,40,7,1
90,51,29,8,1
51,23,12,5,0
26,27,11,3,0
14,8,7,1,0
37,19,5,0,0
7,7,3,2,0
33,26,15,4,0
38,33,9,4,0
40,29,13,3,0
23,10,8,1,0
65,44,26,5,1
39,22,9,1,0
8,3,2,1,1
20,11,4,0,0
24,18,11,2,0
22,18,2,0,0
34,13,4,3,0
51,39,16,6,2
6,7,0,0,0
