m,f
437,468
143,153
150,146
110,110
69,76
22,22
3,1
6,1
2,1
0,3
5,3
9,10
2,5
1,0
0,1
4,3
6,2
0,0
5,5
2,1
2,1
2,2
3,6
2,1
0,1
1,0
5,5
4,6
5,5
8,9
13,12
28,23
74,71
20,25
32,29
48,70
122,149
77,101
33,28
19,21
45,60
13,14
156,143
72,72
28,31
28,23
23,24
24,21
5,2
2,1
4,5
3,3
