0,1,2,3,4
10,13,1,3,0
39,25,15,6,3
8,6,4,1,0
0,0,0,0,0
6,3,2,3,0
0,1,0,0,0
10,5,4,0,2
0,0,0,0,0
0,1,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,3,0,0,0
4,1,0,0,0
4,3,2,2,0
3,3,2,0,0
0,0,0,0,0
1,2,1,0,0
9,11,4,2,2
3,0,1,1,0
1,2,3,1,0
11,5,1,0,0
0,0,0,0,0
5,0,0,1,0
2,4,3,1,0
1,2,0,0,0
5,1,3,1,0
1,0,1,0,0
1,2,3,0,0
1,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,0,0,0,0
1,0,0,0,0
2,1,0,0,0
2,4,2,0,0
2,4,2,2,0
4,1,0,0,0
2,2,2,1,1
1,1,0,0,0
0,0,0,0,0
0,1,0,0,0
3,2,0,0,0
0,2,0,0,0
12,9,1,1,0
1,0,0,0,0
